id_upm,codigo,departamento,provincia,municipio,area_censo,comunidad,zona,sector,area,viviendas_2012,viviendas_2022,fecha_aprobacion
1823,801823,beni,cercado,trinidad,08,01001,01,08,08,92,134,2022-07-05T14:03:08.620Z
3010,803010,beni,vaca diez,riberalta,03,01001,02,13,03,92,141,2022-08-10T00:45:42.180Z
2652,802652,beni,vaca diez,riberalta,01,01001,02,16,01,92,142,2022-08-13T13:12:05.029Z
4000,804000,beni,gral. jose ballivian,san borja,01,01001,01,09,01,92,149,2022-08-17T02:32:18.857Z
1064,801064,beni,cercado,trinidad,04,01001,02,15,04,92,155,2022-07-08T22:08:32.864Z
1578,801578,beni,cercado,trinidad,08,01001,03,06,08,92,190,2022-07-07T20:35:39.508Z
1802,801802,beni,cercado,trinidad,07,01001,02,12,07,92,248,2022-07-10T19:56:13.330Z
3342,803342,beni,vaca diez,riberalta,04,01001,01,13,04,93,130,2022-08-10T19:47:48.588Z
2718,802718,beni,vaca diez,riberalta,03,01001,01,01,03,93,140,2022-08-09T20:27:33.697Z
2349,802349,beni,cercado,trinidad,06,01001,02,12,06,93,144,2022-07-27T21:52:26.462Z
2618,802618,beni,vaca diez,riberalta,01,01001,01,15,01,93,146,2022-08-16T00:47:35.300Z
2897,802897,beni,vaca diez,riberalta,05,01001,01,02,05,93,147,2022-08-16T19:29:06.114Z
4343,804343,beni,vaca diez,guayaramerin,01,01001,03,11,01,93,149,2022-08-26T13:42:56.635Z
4991,804991,beni,itenez,baures,01,01002,01,05,01,93,161,2022-08-22T23:55:37.304Z
2877,802877,beni,vaca diez,riberalta,05,01001,01,04,05,93,176,2022-08-16T01:04:53.544Z
3987,803987,beni,gral. jose ballivian,san borja,01,01001,04,02,01,93,185,2022-08-24T19:47:22.886Z
1806,801806,beni,cercado,trinidad,07,01001,01,09,07,93,192,2022-07-09T16:33:25.076Z
2763,802763,beni,cercado,trinidad,02,01001,03,04,02,93,230,2022-07-26T13:14:54.992Z
1185,801185,beni,cercado,trinidad,04,01001,05,09,04,93,428,2022-07-10T21:40:37.894Z
1309,801309,beni,cercado,trinidad,04,01001,01,16,04,93,514,2022-07-09T22:43:33.367Z
227,800227,beni,cercado,trinidad,02,01001,01,03,02,93,97,2022-06-24T22:42:59.868Z
514,800514,beni,cercado,trinidad,03,01001,03,10,03,94,111,2022-07-28T14:37:47.936Z
1016,801016,beni,cercado,trinidad,04,01001,03,03,04,94,111,2022-07-09T22:39:08.917Z
990,800990,beni,cercado,trinidad,04,01001,03,09,04,94,123,2022-07-14T20:28:45.538Z
3567,803567,beni,vaca diez,riberalta,04,01001,03,15,04,94,130,2022-08-28T22:53:19.641Z
3325,803325,beni,vaca diez,riberalta,05,01001,04,05,05,94,137,2022-08-19T02:25:51.909Z
3615,803615,beni,vaca diez,riberalta,04,01001,03,07,04,94,138,2022-08-09T22:06:46.993Z
3978,803978,beni,gral. jose ballivian,san borja,01,01001,04,04,01,94,139,2022-08-26T21:23:14.897Z
3695,803695,beni,gral. jose ballivian,san borja,01,01001,02,08,01,94,199,2022-08-12T23:39:05.812Z
987,800987,beni,cercado,trinidad,04,01001,03,08,04,95,106,2022-07-26T19:09:27.334Z
1035,801035,beni,cercado,trinidad,04,01001,04,12,04,95,115,2022-06-15T20:25:06.620Z
164,800164,beni,cercado,trinidad,05,01001,01,07,05,95,118,2022-07-05T20:25:09.209Z
1042,801042,beni,cercado,trinidad,04,01001,02,05,04,95,121,2022-07-26T21:27:34.931Z
192,800192,beni,cercado,trinidad,05,01001,02,04,05,95,123,2022-07-05T22:15:39.796Z
2189,802189,beni,cercado,trinidad,07,01001,01,15,07,95,138,2022-07-08T22:58:13.517Z
4017,804017,beni,gral. jose ballivian,san borja,01,01001,02,01,01,95,150,2022-08-11T21:25:47.380Z
2617,802617,beni,vaca diez,riberalta,01,01001,01,14,01,95,175,2022-08-10T15:56:28.415Z
2619,802619,beni,vaca diez,riberalta,01,01001,01,16,01,95,208,2022-08-22T20:45:41.933Z
4767,804767,beni,vaca diez,guayaramerin,01,03001,01,01,01,95,77,2022-08-18T21:01:44.608Z
817,800817,beni,cercado,trinidad,04,01001,04,04,04,96,108,2022-07-10T19:57:56.855Z
533,800533,beni,cercado,trinidad,03,01001,03,05,03,96,125,2022-07-02T16:19:37.658Z
3337,803337,beni,vaca diez,riberalta,04,01001,02,07,04,96,146,2022-07-26T16:17:58.104Z
3355,803355,beni,vaca diez,riberalta,04,01001,02,10,04,96,148,2022-08-17T03:26:37.323Z
4020,804020,beni,gral. jose ballivian,san borja,01,01001,01,03,01,96,160,2022-08-24T13:39:22.412Z
5137,805137,beni,moxos,san ignacio,01,01712,02,05,01,96,180,2022-08-20T14:46:15.608Z
5133,805133,beni,moxos,san ignacio,01,01712,02,03,01,97,139,2022-08-19T19:01:41.949Z
2716,802716,beni,vaca diez,riberalta,02,01001,02,18,02,97,141,2022-08-17T01:53:13.943Z
3653,803653,beni,gral. jose ballivian,san borja,01,01001,02,11,01,97,164,2022-08-26T21:23:01.660Z
3984,803984,beni,gral. jose ballivian,san borja,01,01001,01,06,01,97,209,2022-08-26T14:32:17.887Z
4985,804985,beni,mamore,san ramon,01,01703,01,12,01,98,143,2022-08-24T13:38:54.182Z
1299,801299,beni,cercado,trinidad,04,01001,05,03,04,98,165,2022-06-20T18:37:52.302Z
2370,802370,beni,cercado,trinidad,06,01001,03,14,06,98,188,2022-07-27T15:42:00.886Z
5677,805677,beni,moxos,san ignacio,01,01712,01,09,01,98,189,2022-08-24T14:46:27.085Z
1268,801268,beni,cercado,trinidad,04,01001,01,15,04,98,455,2022-07-08T23:22:16.558Z
500,800500,beni,cercado,trinidad,03,01001,02,05,03,99,111,2022-07-02T15:53:28.683Z
1054,801054,beni,cercado,trinidad,04,01001,02,02,04,99,136,2022-06-07T22:41:01.286Z
1010,801010,beni,cercado,trinidad,04,01001,02,08,04,99,138,2022-07-06T20:53:44.119Z
4984,804984,beni,mamore,san ramon,01,01703,01,11,01,99,191,2022-08-24T14:49:54.073Z
